40150|20600
40150|22495
40150|24973
40150|25345
40150|37917
40150|46444
40150|50938
40151|1622
40151|3088
40151|3239
40151|3902
40151|5415
40151|6164
40151|6347
40151|8009
40151|9190
40151|10084
40151|11158
40151|11357
40151|14115
40151|14361
40151|16693
40151|20088
40151|20670
40151|20751
40151|20843
40151|21660
40151|22013
40151|24241
40151|24288
40151|25149
40151|26508
40151|26553
40151|26732
40151|27958
40151|28392
40151|28928
40151|29738
40151|29945
40151|30899
40151|31020
40151|31436
40151|32315
40151|32630
40151|33032
40151|33190
40151|34626
40151|35759
40151|36095
40151|36101
40151|37511
40151|37958
40151|38370
40151|40908
40151|43342
40151|44219
40151|44429
40151|46042
40151|46715
40151|47008
40151|47012
40151|48240
40151|48280
40151|48489
40151|48566
40151|48679
40151|52275
40151|53060
40151|54287
40151|57913
40151|58451
40151|72715
40151|76123
40152|45123
40153|493
40153|1537
40153|5033
40153|6496
40153|7168
40153|7707
40153|10216
40153|10923
40153|11397
40153|12993
40153|15230
40153|15354
40153|16012
40153|17105
40153|17108
40153|17116
40153|19158
40153|19403
40153|20243
40153|20973
40153|21453
40153|21480
40153|22013
40153|22611
40153|23088
40153|23203
40153|24103
40153|25804
40153|26492
40153|26756
40153|27424
40153|27780
40153|28441
40153|29901
40153|30147
40153|30194
40153|30285
40153|30437
40153|31237
40153|31436
40153|32101
40153|33362
40153|33745
40153|35237
40153|35330
40153|35451
40153|35953
40153|36262
40153|36733
40153|36774
40153|37954
40153|38431
40153|38699
40153|38875
40153|39105
40153|39471
40153|42114
40153|42305
40153|42971
40153|43342
40153|43621
40153|43807
40153|44395
40153|46649
40153|47012
40153|47069
40153|47281
40153|50564
40153|50745
40153|50955
40153|51484
40153|51649
40153|52251
40153|52690
40153|55937
40153|57320
40153|63424
40154|3622
40154|3696
40154|3899
40154|9373
40154|10399
40154|10700
40154|14806
40154|15239
40154|17755
40154|18333
40154|18646
40154|18906
40154|19023
40154|19039
40154|19226
40154|19541
40154|23181
40154|23506
40154|24817
40154|24820
40154|25553
40154|25556
40154|26164
40154|26690
40154|27008
40154|27140
40154|28185
40154|28199
40154|28211
40154|29674
40154|31009
40154|32905
40154|32907
40154|33254
40154|34289
40154|34680
40154|37416
40154|37455
40154|37638
40154|38842
40154|39087
40154|39088
40154|40377
40154|40951
40154|41302
40154|42257
40154|43520
40154|43755
40154|43967
40154|44211
40154|44361
40154|47143
40154|48032
40154|48185
40154|49865
40154|50428
40154|52106
40154|53437
40154|53724
40154|55453
40154|57113
40154|60688
40154|62879
40154|64316
40154|74974
40154|76709
40155|10548
40155|26995
40155|30070
40155|37988
40155|38257
40155|40732
40155|45542
40155|46064
40155|49161
40155|49272
40155|50876
40155|52020
40155|52255
40155|53291
40155|56876
40155|57145
40155|57357
40155|59500
40155|60371
40155|60519
40155|60831
40155|61308
40155|61801
40155|72390
40155|80540
40156|544
40156|2191
40156|2354
40156|2684
40156|3072
40156|3996
40156|4017
40156|5254
40156|9259
40156|9490
40156|10187
40156|10188
40156|10398
40156|11115
40156|11190
40156|12000
40156|12445
40156|13648
40156|14719
40156|15794
40156|16381
40156|16548
40156|16932
40156|18579
40156|20015
40156|20662
40156|20669
40156|20830
40156|21743
40156|22001
40156|22003
40156|22169
40156|22584
40156|23493
40156|23518
40156|23528
40156|23587
40156|24472
40156|25063
40156|25563
40156|26011
40156|26262
40156|26503
40156|26662
40156|26765
40156|27710
40156|30862
40156|31001
40156|31739
40156|33742
40156|33765
40156|34428
40156|35178
40156|35812
40156|36541
40156|37485
40156|37500
40156|37619
40156|37749
40156|37828
40156|38433
40156|38911
40156|39979
40156|40261
40156|40700
40156|41840
40156|42709
40156|42805
40156|43112
40156|43302
40156|43829
40156|43974
40156|44076
40156|44384
40156|45190
40156|45321
40156|46082
40156|46096
40156|46279
40156|46485
40156|47022
40156|47208
40156|47304
40156|47428
40156|47496
40156|47871
40156|48029
40156|48680
40156|48724
40156|49147
40156|49521
40156|51117
40156|51479
40156|51826
40156|51880
40156|53556
40156|53586
40156|53652
40156|55105
40156|55187
40156|55233
40156|56842
40156|58459
40156|58588
40156|58917
40156|62480
40156|63079
40156|63408
40156|63778
40156|68606
40156|72719
40156|79975
40157|911
40157|6870
40157|9074
40157|9847
40157|10727
40157|12513
40157|15229
40157|16381
40157|18113
40157|19578
40157|21795
40157|22355
40157|30214
40157|30734
40157|31456
40157|31680
40157|32604
40157|33193
40157|38090
40157|40279
40157|40494
40157|41438
40157|42502
40157|43596
40157|45706
40157|53697
40157|61249
40157|62908
40157|62909
40157|63200
40157|63248
40157|63723
40157|69558
40157|72939
40157|77679
40157|77721
40157|78202
40157|79479
40158|3120
40158|11975
40158|12565
40158|12594
40158|12837
40158|14266
40158|14986
40158|15293
40158|15811
40158|16239
40158|16586
40158|16852
40158|17767
40158|18131
40158|18132
40158|18133
40158|18134
40158|18135
40158|18136
40158|18137
40158|18138
40158|18139
40158|18140
40158|18716
40158|18731
40158|18815
40158|21496
40158|21517
40158|21636
40158|24300
40158|25869
40158|28895
40158|30859
40158|31436
40158|31865
40158|34157
40158|34509
40158|34628
40158|35952
40158|36597
40158|36829
40158|36982
40158|42001
40158|43227
40158|43608
40158|45578
40158|45618
40158|50103
40158|50240
40158|69482
40159|18583
40159|26216
40159|28196
40159|35389
40159|37915
40159|40414
40159|46940
40159|48416
40159|50464
40159|50708
40159|52454
40159|53390
40159|54584
40159|55255
40159|59461
40159|64653
40159|71688
40160|13819
40160|14767
40160|20593
40160|21550
40160|22037
40160|32056
40160|32361
40160|35036
40160|35447
40160|43084
40160|50100
40161|193
40161|277
40161|4500
40161|5001
40161|8913
40161|11531
40161|11628
40161|12772
40161|14682
40161|16805
40161|18561
40161|19434
40161|20188
40161|21732
40161|21809
40161|23483
40161|23539
40161|26164
40161|27046
40161|27059
40161|27567
40161|32037
40161|34206
40161|34426
40161|35893
40161|37265
40161|37951
40161|41032
40161|43755
40161|43978
40161|44702
40161|48912
40161|63288
40161|66695
40162|13583
40162|47169
40162|53724
40163|2354
40163|3349
40163|3786
40163|8625
40163|9146
40163|11181
40163|12182
40163|12322
40163|12518
40163|12886
40163|14592
40163|14857
40163|16736
40163|17372
40163|19210
40163|19382
40163|23025
40163|23090
40163|24149
40163|26989
40163|27317
40163|27457
40163|32037
40163|33325
40163|35643
40163|35800
40163|37060
40163|37167
40163|38556
40163|39574
40163|41715
40163|41910
40163|43097
40163|43251
40163|46309
40163|49288
40163|52995
40163|53295
40163|53444
40163|55989
40163|57636
40163|58776
40163|58826
40163|62081
40163|65142
40163|67427
40163|71084
40164|3120
40164|4366
40164|5086
40164|6415
40164|10965
40164|14203
40164|14611
40164|17066
40164|21351
40164|23627
40165|130
40165|6999
40165|9664
40165|11324
40165|11430
40165|12082
40165|15540
40165|15884
40165|17158
40165|18582
40165|18740
40165|19534
40165|19574
40165|19930
40165|20127
40165|20996
40165|22316
40165|22443
40165|22525
40165|23938
40165|24091
40165|24100
40165|24195
40165|24281
40165|24601
40165|24757
40165|25018
40165|25019
40165|25022
40165|25061
40165|25641
40165|26900
40165|27130
40165|27729
40165|27837
40165|27922
40165|28438
40165|28743
40165|31072
40165|31099
40165|31203
40165|32051
40165|32322
40165|32336
40165|32584
40165|32600
40165|32674
40165|33010
40165|33155
40165|33810
40165|35308
40165|36619
40165|37000
40165|37939
40165|38223
40165|39562
40165|40682
40165|40689
40165|41928
40165|41965
40165|42952
40165|43520
40165|43662
40165|44016
40165|45803
40165|46365
40165|47107
40165|48658
40165|50142
40165|50773
40165|51128
40165|51722
40165|52785
40165|53369
40165|55777
40165|57277
40165|64382
40165|64746
40166|28267
40167|12292
40167|54068
40167|54142
40167|54686
40167|56888
40167|58969
40167|66801
40167|72808
40169|92
40169|166
40169|209
40169|215
40169|224
40169|227
40169|301
40169|405
40169|603
40169|616
40169|1916
40169|4506
40169|5004
40169|6039
40169|6204
40169|8279
40169|9788
40169|11464
40169|11757
40169|16351
40169|18648
40169|24840
40169|75206
40170|11136
40170|14326
40170|16648
40170|18798
40170|21647
40170|36146
40170|36803
40170|37404
40170|45151
40170|52931
40170|53702
40171|6166
40171|11068
40171|20114
40171|24787
40171|24995
40171|25692
40171|26994
40171|27040
40171|28289
40171|29604
40171|30702
40171|33476
40171|34617
40171|38158
40171|39187
40171|47527
40171|47842
40171|51623
40171|51784
40171|57922
40173|144
40173|1386
40173|5943
40173|9492
40173|10512
40173|12316
40173|12908
40173|13445
40173|18444
40173|22509
40173|33938
40173|36343
40173|36721
40173|44856
40173|46567
40173|46699
40173|49381
40173|51226
40173|56141
40173|59988
40173|61642
40173|61674
40173|62061
40173|63197
40173|65668
40173|66559
40173|67637
40173|71283
40173|74199
40173|75168
40173|75477
40173|76113
40173|80969
40174|10440
40174|11590
40174|16238
40174|19595
40174|22189
40174|27210
40174|40287
40174|71838
40175|9480
40175|28548
40175|28553
40175|28556
40175|29747
40175|32037
40175|33807
40175|40181
40175|73838
40176|10575
40176|10937
40176|16033
40176|16236
40176|16664
40176|26548
40176|53724
40177|34963
40177|46442
40177|47007
40177|54333
40177|57988
40177|58224
40177|62607
40177|62917
40177|66688
40177|67569
40177|67643
40177|72040
40177|76328
40177|77029
40177|77417
40177|77431
40177|78155
40178|3699
40178|4533
40178|8668
40178|11208
40178|12584
40178|17104
40178|18794
40178|19045
40178|20135
40178|22335
40178|22484
40178|27532
40178|28740
40178|35055
40178|36986
40178|44242
40178|44294
40178|49457
40180|25420
40180|29015
40180|30874
40180|31340
40180|36454
40180|40535
40180|47538
40180|49842
40180|51459
40180|51917
40180|58566
40180|65455
40180|65865
40180|75828
40181|277
40181|2595
40181|2860
40181|3751
40181|4500
40181|6017
40181|9480
40181|10153
40181|11235
40181|12112
40181|12158
40181|12628
40181|13017
40181|15290
40181|18946
40181|19787
40181|22116
40181|22727
40181|27213
40181|28548
40181|28553
40181|28556
40181|29674
40181|29747
40181|30317
40181|32037
40181|32317
40181|33652
40181|33807
40181|35346
40181|35968
40181|36816
40181|37279
40181|38199
40181|39533
40181|40175
40181|42667
40181|42765
40181|46094
40181|58116
40181|61642
40181|65701
40181|65952
40181|71358
40181|73821
40182|255
40182|3107
40182|9146
40182|11153
40182|13297
40182|25520
40182|29312
40182|29427
40182|34363
40182|38017
40182|42240
40182|43143
40182|48776
40182|53479
40182|53724
40182|54058
40182|60026
40182|62592
40183|8168
40183|12563
40183|29992
40183|55251
40183|56132
40183|57394
40183|60930
40184|1284
40184|1469
40184|2036
40184|5254
40184|7554
40184|8604
40184|11073
40184|13143
40184|13816
40184|14570
40184|15230
40184|15476
40184|16706
40184|20669
40184|22899
40184|35959
40184|39129
40184|45421
40185|8620
40185|12105
40185|18763
40186|44286
40189|4443
40189|15456
40190|8529
40190|10022
40190|20293
40190|20612
40190|24956
40190|25203
40190|27461
40190|32747
40190|32899
40190|35130
40190|35134
40190|35500
40190|35547
40190|40028
40190|40552
40190|40665
40190|43198
40190|45866
40190|46650
40190|50087
40190|52223
40190|52416
40190|53857
40190|59333
40190|65581
40190|69660
40190|72468
40192|43755
40193|7907
40193|8602
40193|9796
40193|9935
40193|11649
40193|12751
40193|14673
40193|42876
40194|3085
40194|8749
40194|33197
40194|47243
40195|21631
40195|22184
40195|32848
40195|41004
40195|48385
40196|5254
40196|10040
40196|11230
40196|12148
40196|14040
40196|17543
40196|27968
40196|32367
40196|32992
40196|36720
40196|37619
40196|38067
40196|41639
40196|52593
40196|58350
40196|59623
40196|62450
40196|62606
40196|67731
40196|70400
40196|71274
40196|77369
40197|1238
40197|10078
40198|3692
40198|3979
40198|8620
40198|10344
40198|18676
40198|18737
40198|19415
40198|23665
40198|23887
40198|24749
40198|25228
40198|26653
40198|27168
40198|27291
40198|29556
40198|33276
40198|33691
40198|34103
40198|35035
40198|35059
40198|35278
40198|35582
40198|37303
40198|37943
40198|40594
40198|40785
40198|42022
40198|42110
40198|42366
40198|43670
40198|45779
40198|46623
40198|49532
40198|50690
40198|51986
40198|52475
40198|52590
40198|53653
40198|53961
40198|54070
40198|57161
40198|57440
40198|58977
40198|59352
40198|59581
40198|60358
40198|60870
40198|61298
40198|61360
40198|61460
40198|62083
40198|63806
40198|64616
40198|64624
40198|66506
40198|66952
40198|69746
40198|70582
40198|70633
40200|2925
40200|6354
40200|18938
40200|20391
40200|20403
40200|28879
40200|32507
40200|42753
40200|55658
40200|76713
40201|1531
40201|1553
40201|1845
40201|2950
40201|3629
40201|7141
40201|7894
40201|8673
40201|9334
40201|11298
40201|11816
40201|12010
40201|12847
40201|13696
40201|14011
40201|14014
40201|14253
40201|14493
40201|17721
40201|20177
40201|20437
40201|20928
40201|22644
40201|23794
40201|25017
40201|30526
40201|35737
40201|36006
40201|36998
40201|39884
40201|41741
40201|44526
40201|44947
40201|45050
40201|45182
40201|45197
40201|45587
40201|46281
40201|46314
40201|46463
40201|47788
40201|48003
40201|48730
40201|49475
40201|50145
40201|50387
40201|50398
40201|50449
40201|51388
40201|52394
40201|52962
40201|53109
40201|55462
40201|55492
40201|55909
40201|56113
40201|56791
40201|57648
40201|57690
40201|58779
40201|63150
40202|142
40202|150
40202|891
40202|1233
40202|1627
40202|2382
40202|2431
40202|2748
40202|3786
40202|3870
40202|5536
40202|6368
40202|8622
40202|8706
40202|8781
40202|9321
40202|10607
40202|10733
40202|16771
40202|19769
40202|32550
40202|34871
40202|38556
40202|38614
40202|41155
40202|42344
40202|54907
40202|63204
40204|212
40204|1084
40204|1755
40204|1888
40204|3481
40204|3692
40204|3880
40204|5407
40204|6230
40204|7126
40204|7158
40204|8620
40204|11161
40204|11575
40204|11670
40204|12105
40204|13761
40204|16880
40204|17333
40204|18323
40204|18676
40204|18737
40204|19415
40204|20758
40204|21837
40204|24471
40204|25228
40204|26511
40204|27980
40204|28312
40204|28722
40204|29913
40204|30389
40204|30752
40204|31383
40204|32187
40204|33628
40204|34765
40204|34941
40204|35016
40204|39973
40204|41599
40204|41849
40204|43081
40204|43084
40204|43085
40204|45739
40204|46415
40204|48036
40204|50416
40204|53724
40204|54738
40204|57581
40204|58011
40204|59189
40204|60149
40204|62289
40204|63989
40204|64017
40204|64689
40204|64900
40204|65067
40204|71121
40205|31
40205|232
40205|297
40205|1324
40205|1783
40205|3651
40205|5519
40205|14769
40205|14891
40205|19503
40205|19512
40205|22609
40205|25356
40205|25975
40205|28274
40205|35361
40205|36601
40205|39004
40205|39089
40205|39697
40205|43068
40205|47218
40205|76697
40206|808
40206|3675
40206|4973
40206|9285
40206|32916
40211|679
40212|6411
40212|7468
40212|19461
40212|20624
40212|21280
40213|124
40213|3044
40213|3107
40213|9146
40213|10200
40213|13140
40213|13297
40213|16689
40213|19167
40213|22576
40213|22900
40213|24642
40213|25520
40213|26560
40213|29095
40213|31416
40213|33510
40213|53724
40213|63844
40214|1938
40214|2785
40214|2931
40214|4384
40214|12723
40214|53236
40215|7792
40215|9058
40215|11723
40215|12021
40215|12022
40215|12026
40215|12098
40215|14571
40215|16227
40215|23197
40215|39895
40215|45467
40215|62900
40215|69340
40215|69532
40216|21868
40216|22678
40216|25181
40216|29607
40217|5119
40217|5141
40217|6024
40217|6921
40217|8208
40217|8672
40217|9824
40217|10112
40217|11019
40217|11038
40217|12097
40217|13761
40217|14980
40217|16880
40217|16931
40217|18874
40217|21761
40217|21837
40217|22583
40217|23353
40217|23396
40217|23402
40217|23859
40217|23911
40217|26636
40217|27133
40217|30237
40217|30429
40217|32194
40217|32204
40217|32217
40217|34992
40217|36191
40217|36423
40217|37605
40217|37943
40217|38828
40217|38839
40217|39388
40217|39875
40217|40532
40217|40831
40217|42058
40217|43484
40217|43850
40217|44303
40217|45014
40217|45327
40217|48012
40217|51755
40217|53472
40217|53812
40217|54616
40217|55111
40217|55360
40217|57131
40217|58375
40217|58614
40217|59139
40217|60832
40217|61131
40217|63389
40217|66167
40217|67268
40217|67402
40217|68727
40217|69568
40217|72167
40217|73619
40217|74029
40217|76552
40217|77407
40217|78268
40217|78279
40217|78394
40217|79293
40217|79486
40217|79509
40217|79869
40217|80265
40217|80423
40218|5828
40218|5881
40219|320
40219|20463
40219|22831
40219|41554
40220|1035
40220|1597
40220|5501
40220|6354
40220|6992
40220|8168
40220|9146
40220|12392
40220|15911
40220|21655
40220|26302
40220|26925
40220|27278
40220|32717
40220|34606
40220|40281
40220|40843
40220|41054
40220|48882
40220|56441
40220|57394
40220|64907
40220|70471
40220|71602
40220|78085
40220|80317
40222|18204
40222|20624
40222|24120
40222|31470
40222|33956
40222|51494
40223|28920
40223|41179
40223|43710
40223|44943
40223|55079
40223|62197
40223|63715
40223|64484
40224|42915
40226|15097
40226|19457
40226|58735
40227|5254
40227|8852
40227|9101
40227|10187
40227|10188
40227|10866
40227|11115
40227|11190
40227|12352
40227|16932
40227|18662
40227|21036
40227|23733
40227|32773
40227|43567
40227|54461
40227|56293
40228|911
40228|7969
40228|14767
40228|23752
40228|48031
40228|55245
40228|65413
40230|14554
40230|40128
40231|277
40231|714
40231|786
40231|1363
40231|1437
40231|5001
40231|5452
40231|5711
40231|6127
40231|7352
40231|7664
40231|8013
40231|10360
40231|10399
40231|12173
40231|14730
40231|17788
40231|19118
40231|24887
40231|29674
40231|43084
40231|53724
40231|74299
40232|539
40232|642
40232|645
40232|690
40232|3349
40232|10468
40232|12042
40232|12770
40232|14897
40232|14967
40232|15210
